Na omättad 1.5ms averaging: 100
Integration time [ms]:   1,500
Averaging Nr. [scans]: 100
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1804350U2
Wave   ;Sample   ;Dark     ;Reference;Scope
[nm]   ;[counts] ;[counts] ;[counts] 
827,949;    5,280;   -7,660;    0,000
828,090;   -0,140;   -6,200;    0,000
828,232;    5,430;   -5,640;    0,000
828,373;   -1,200;   -7,560;    0,000
828,514;   -3,580;   -7,110;    0,000
828,656;    1,350;    1,240;    0,000
828,797;   10,190;   -4,870;    0,000
828,938;    6,430;    1,690;    0,000
829,080;    3,950;   -1,090;    0,000
829,221;    1,490;   -3,820;    0,000
829,362;    0,040;   -3,780;    0,000
829,504;   -0,930;   -5,160;    0,000
829,645;    4,490;   -2,490;    0,000
829,786;    2,390;    3,910;    0,000
829,927;    7,120;   -1,750;    0,000
830,069;    8,350;   -5,180;    0,000
830,210;    3,440;   -1,090;    0,000
830,351;    7,470;    1,050;    0,000
830,492;    3,930;   -8,830;    0,000
830,634;    2,720;    5,700;    0,000
830,775;    5,520;   -4,870;    0,000
830,916;    2,720;   -1,890;    0,000
831,057;    3,700;   -1,760;    0,000
831,198;   -7,380;   -1,590;    0,000
831,340;   -1,340;   -8,810;    0,000
831,481;    1,320;   -9,540;    0,000
831,622;    1,020;  -11,010;    0,000
831,763;    0,300;    1,860;    0,000
831,904;    6,050;   -6,090;    0,000
832,045;    0,150;    1,140;    0,000
832,186;    3,320;   -4,170;    0,000
832,327;    0,560;    2,670;    0,000
832,469;    7,870;   -6,630;    0,000
832,610;   -2,960;    2,950;    0,000
832,751;    0,020;    2,530;    0,000
832,892;    2,230;   -0,070;    0,000
833,033;   -1,850;   -4,370;    0,000
833,174;   -6,720;    1,230;    0,000
833,315;    3,210;   -4,160;    0,000
833,456;   -1,130;   -3,000;    0,000
833,597;   -1,340;   -3,710;    0,000
833,738;    2,200;    3,010;    0,000
833,879;   -1,870;   -6,360;    0,000
834,020;    6,570;    2,980;    0,000
834,161;    3,240;   -8,720;    0,000
834,302;   -1,540;   -2,860;    0,000
834,443;   -0,620;   -0,320;    0,000
834,584;   -2,100;   -3,560;    0,000
834,725;    0,440;    0,280;    0,000
834,865;   -3,140;   -1,190;    0,000
835,006;    1,110;   -8,090;    0,000
835,147;   -1,890;   -0,310;    0,000
835,288;   -7,560;   -3,390;    0,000
835,429;    9,770;   -2,720;    0,000
835,570;    5,260;   -1,370;    0,000
835,711;    4,220;    4,500;    0,000
835,852;   -7,400;   -0,180;    0,000
835,992;    2,700;   -3,460;    0,000
836,133;    2,270;   -3,640;    0,000
836,274;   -7,520;   -3,980;    0,000
836,415;   -0,160;   -3,590;    0,000
836,556;   -0,360;    1,790;    0,000
836,696;    4,520;   -6,040;    0,000
836,837;   -4,010;   -0,570;    0,000
836,978;    6,700;   -5,800;    0,000
837,119;   -7,870;   -0,670;    0,000
837,259;    1,520;   -4,890;    0,000
837,400;   -0,410;    2,140;    0,000
837,541;    3,490;   -2,300;    0,000
837,682;    0,520;   -3,400;    0,000
837,822;   -3,180;   -6,080;    0,000
837,963;   -0,920;  -10,150;    0,000
838,104;    0,490;  -13,110;    0,000
838,244;    0,530;   -0,710;    0,000
838,385;    3,060;   -6,400;    0,000
838,526;   -3,320;    1,250;    0,000
838,666;   -0,970;    2,940;    0,000
838,807;   -4,280;    6,430;    0,000
838,947;    5,990;   -3,340;    0,000
839,088;    1,600;   -1,630;    0,000
839,229;    0,750;  -11,720;    0,000
839,369;    1,040;   -3,720;    0,000
839,510;    9,980;   -5,950;    0,000
839,650;    2,550;   -7,190;    0,000
839,791;    6,380;    3,220;    0,000
839,931;   -3,110;   -6,420;    0,000
840,072;    5,080;   -1,110;    0,000
840,212;    6,030;   -1,450;    0,000
840,353;   18,530;    3,600;    0,000
840,493;   65,290;    3,380;    0,000
840,634;  306,600;   -7,150;    0,000
840,774;  346,320;    5,550;    0,000
840,915;  123,050;   -3,840;    0,000
841,055;   32,810;    0,390;    0,000
841,196;   19,690;    0,450;    0,000
841,336;   13,250;    1,870;    0,000
841,477;    8,480;    0,690;    0,000
841,617;   11,290;   -0,900;    0,000
841,757;    7,780;   -3,870;    0,000
841,898;   14,780;    0,630;    0,000
842,038;   30,130;  -10,930;    0,000
842,179;  164,430;   -2,270;    0,000
842,319;  545,250;    0,550;    0,000
842,459;  410,530;   -1,380;    0,000
842,600;  110,700;   -1,920;    0,000
842,740;   38,420;   -5,630;    0,000
842,880;   18,500;   -1,280;    0,000
843,021;    9,730;    1,590;    0,000
843,161;    3,270;  -13,340;    0,000
843,301;    6,750;   -8,090;    0,000
843,442;    0,940;   -6,460;    0,000
843,582;    2,570;   -6,290;    0,000
843,722;    7,750;   -2,680;    0,000
843,862;  -10,330;   -0,770;    0,000
844,003;    0,880;   -3,480;    0,000
844,143;    0,830;   -6,500;    0,000
844,283;    2,590;   -3,320;    0,000
844,423;   -3,700;   -4,210;    0,000
844,563;   -0,270;   -5,160;    0,000
844,704;    0,580;    0,090;    0,000
844,844;   -1,810;   -7,560;    0,000
844,984;    1,940;   -1,120;    0,000
845,124;    6,780;   -0,850;    0,000
845,264;   -0,950;   -3,000;    0,000
845,404;   -1,250;   -0,300;    0,000
845,544;    0,080;    0,570;    0,000
845,685;    2,170;  -10,470;    0,000
845,825;   -1,370;   -0,620;    0,000
845,965;   -3,070;  -10,040;    0,000
846,105;    5,230;   -4,670;    0,000
846,245;    2,450;   -8,430;    0,000
846,385;    5,510;    6,890;    0,000
846,525;   -2,090;   -1,310;    0,000
846,665;   -1,520;    0,270;    0,000
846,805;   -2,160;   -5,250;    0,000
846,945;    0,050;   -2,930;    0,000
847,085;   -6,290;   -4,750;    0,000
847,225;   -5,300;   -2,020;    0,000
847,365;    0,080;   -7,370;    0,000
847,505;   -3,000;    0,550;    0,000
847,645;    0,400;   -2,960;    0,000
847,785;    1,790;   -1,990;    0,000
847,925;   -2,930;   -8,550;    0,000
848,065;   -0,990;    1,380;    0,000
848,205;   -3,560;   -5,080;    0,000
848,345;    4,520;    1,320;    0,000
848,485;    5,210;   -0,120;    0,000
848,625;    0,500;    2,500;    0,000
848,764;    4,700;   -2,930;    0,000
848,904;   -2,120;    2,700;    0,000
849,044;    0,210;   -8,090;    0,000
849,184;   -5,260;   -1,160;    0,000
849,324;    4,040;   -6,890;    0,000
849,464;   -1,640;   -3,310;    0,000
849,604;    7,300;   -4,680;    0,000
849,743;    4,570;   -0,660;    0,000
849,883;    8,690;   -6,460;    0,000
850,023;    0,860;    2,120;    0,000
850,163;   -0,010;   -1,480;    0,000
850,303;    0,400;    2,890;    0,000
850,442;    5,650;   -4,180;    0,000
850,582;   -0,310;   -7,920;    0,000
850,722;    0,340;  -10,800;    0,000
850,862;   -2,650;   -2,040;    0,000
851,001;    2,790;   -5,820;    0,000
851,141;    3,270;    4,380;    0,000
851,281;    5,630;   -6,910;    0,000
851,420;    5,610;   -2,650;    0,000
851,560;    6,380;   -9,620;    0,000
851,700;    2,780;   -2,900;    0,000
851,839;   22,720;   -9,550;    0,000
851,979;  118,490;    2,480;    0,000
852,119;  128,510;   -0,930;    0,000
852,258;   39,120;   -2,030;    0,000
852,398;   12,440;   -3,510;    0,000
852,537;    0,030;   -1,500;    0,000
852,677;    1,540;   -8,800;    0,000
852,817;    3,850;    0,610;    0,000
852,956;    6,870;   -8,170;    0,000
853,096;   -1,560;    8,420;    0,000
853,235;    1,620;   -3,260;    0,000
853,375;   -0,670;    1,950;    0,000
853,514;    4,170;   -4,400;    0,000
853,654;    4,500;   -1,440;    0,000
853,793;    1,100;  -10,030;    0,000
853,933;    6,520;    3,840;    0,000
854,072;    5,540;    3,020;    0,000
854,212;    3,250;    2,720;    0,000
854,351;    5,660;   -1,610;    0,000
854,491;    1,100;   -2,730;    0,000
854,630;   -2,750;  -11,560;    0,000
854,770;   -3,570;    2,930;    0,000
854,909;    0,110;   -6,500;    0,000
855,048;   -3,750;   -7,140;    0,000
855,188;    1,790;   -2,370;    0,000
855,327;   -4,560;   -1,860;    0,000
855,467;    2,110;  -15,210;    0,000
855,606;    5,000;    0,770;    0,000
855,745;    5,360;   -7,570;    0,000
855,885;    5,350;    2,800;    0,000
856,024;   -1,140;   -5,810;    0,000
856,163;   -2,900;   -4,240;    0,000
856,303;    2,970;  -10,410;    0,000
856,442;    0,000;    2,780;    0,000
856,581;   -1,530;   -4,360;    0,000
856,721;   -2,740;   -0,860;    0,000
856,860;   -3,950;    0,240;    0,000
856,999;   -2,630;    1,820;    0,000
857,138;   -1,420;   -5,580;    0,000
857,278;    1,370;    0,610;    0,000
857,417;    0,820;   -5,850;    0,000
857,556;    3,120;    1,870;    0,000
857,695;   -1,340;    0,240;    0,000
857,835;   -6,650;    2,500;    0,000
857,974;    1,530;   -5,470;    0,000
858,113;    2,560;    1,980;    0,000
858,252;   -0,980;   -4,160;    0,000

