VäteMätning1
Integration time [ms]: 150,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1804350U2
Wave   ;Sample   ;Dark     ;Reference;Scope
[nm]   ;[counts] ;[counts] ;[counts] 
827,383;  -21,000;   -4,100;    0,000
827,524;  -36,500;  -43,400;    0,000
827,666;  -32,200;  -29,600;    0,000
827,807;  -23,100;   -2,200;    0,000
827,949;   21,500;   -4,300;    0,000
828,090;   41,900;   53,800;    0,000
828,232;   65,200;   60,400;    0,000
828,373;   38,300;   19,300;    0,000
828,514;  -68,900;  -67,800;    0,000
828,656;    7,600;   -3,300;    0,000
828,797;  -60,000;  -63,200;    0,000
828,938;   30,600;   15,700;    0,000
829,080;  -17,400;    4,000;    0,000
829,221;  -39,500;  -54,800;    0,000
829,362;  -51,700;  -26,700;    0,000
829,504;  -29,400;  -18,600;    0,000
829,645;  -67,600;  -63,600;    0,000
829,786;  143,200;  145,300;    0,000
829,927;  -19,300;   26,800;    0,000
830,069;  -72,400;  -28,400;    0,000
830,210;  -22,400;  -38,400;    0,000
830,351;   40,900;   41,600;    0,000
830,492;   82,900;   55,000;    0,000
830,634;  -27,400;  -17,300;    0,000
830,775;  -48,300;  -68,100;    0,000
830,916;    2,800;   20,700;    0,000
831,057;  118,300;  114,600;    0,000
831,198;  -14,400;  -21,600;    0,000
831,340;  -72,000;  -38,300;    0,000
831,481;   25,900;   29,200;    0,000
831,622;  -37,500;  -26,900;    0,000
831,763;  -99,100;  -96,700;    0,000
831,904;  -11,400;  -14,400;    0,000
832,045;   11,800;   -5,700;    0,000
832,186;  -12,500;    5,000;    0,000
832,327;   23,000;   15,400;    0,000
832,469;  -98,000;  -78,300;    0,000
832,610;   44,100;   59,200;    0,000
832,751;  -26,400;   -8,500;    0,000
832,892;  -10,000;  -28,400;    0,000
833,033;  -12,200;  -21,700;    0,000
833,174;    0,500;   12,400;    0,000
833,315;  -12,700;   10,000;    0,000
833,456;  -40,500;  -55,800;    0,000
833,597;  -75,000;  -63,100;    0,000
833,738;  -51,900;  -95,300;    0,000
833,879; -102,300;  -99,800;    0,000
834,020;  -69,000;  -85,100;    0,000
834,161;  -47,600;  -67,200;    0,000
834,302;  -68,200;  -59,500;    0,000
834,443;  -52,900;  -43,700;    0,000
834,584;   24,900;   18,000;    0,000
834,725;   -7,800;   14,600;    0,000
834,865;   17,400;   11,200;    0,000
835,006;  -55,000;  -54,700;    0,000
835,147;   27,000;   20,000;    0,000
835,288;  -64,500;  -91,200;    0,000
835,429;   45,900;   53,000;    0,000
835,570;   -9,300;  -11,100;    0,000
835,711;    1,300;   -5,800;    0,000
835,852;  -48,700;  -46,200;    0,000
835,992;    8,300;    1,300;    0,000
836,133;  -64,600;  -86,200;    0,000
836,274;   23,400;   30,900;    0,000
836,415;   11,000;   -3,500;    0,000
836,556;   52,000;   37,900;    0,000
836,696;  -64,600;  -65,600;    0,000
836,837;  117,700;  100,700;    0,000
836,978;   59,900;   74,500;    0,000
837,119;   30,100;   -5,600;    0,000
837,259;   44,400;   44,600;    0,000
837,400;  -53,400;  -52,500;    0,000
837,541;  -68,000;  -41,500;    0,000
837,682;   26,600;   23,000;    0,000
837,822;   10,500;   -7,800;    0,000
837,963; -104,400; -129,300;    0,000
838,104;  -34,600;  -48,600;    0,000
838,244;  -20,100;  -58,200;    0,000
838,385;  -42,600;  -17,500;    0,000
838,526;  -10,600;  -35,300;    0,000
838,666;  -17,400;  -35,400;    0,000
838,807;  -40,100;  -45,400;    0,000
838,947;  -58,900;  -68,100;    0,000
839,088;  -22,700;  -25,600;    0,000
839,229;   -0,600;   11,100;    0,000
839,369;  -13,000;  -28,300;    0,000
839,510;   56,800;   40,700;    0,000
839,650;  -45,700;  -35,700;    0,000
839,791;   -5,500;  -10,000;    0,000
839,931;   23,400;    3,600;    0,000
840,072;   -4,200;   20,300;    0,000
840,212;  -21,000;  -26,000;    0,000
840,353;  -87,400;  -52,400;    0,000
840,493;  -53,000;  -39,400;    0,000
840,634;  -38,000;  -68,400;    0,000
840,774;  -22,100;  -52,600;    0,000
840,915;  -47,800;  -94,000;    0,000
841,055;   18,500;   -2,600;    0,000
841,196;   18,300;   32,100;    0,000
841,336;  -89,300;  -46,600;    0,000
841,477;  -20,500;  -31,500;    0,000
841,617;   85,300;   76,900;    0,000
841,757;  -14,400;  -31,900;    0,000
841,898;    6,800;   44,100;    0,000
842,038;  -93,000; -119,100;    0,000
842,179;  -78,600;  -78,600;    0,000
842,319;  -16,000;  -16,600;    0,000
842,459;  -81,800;  -89,400;    0,000
842,600;   62,200;   50,600;    0,000
842,740;  -31,200;  -55,200;    0,000
842,880;  -43,400;  -12,600;    0,000
843,021;   32,900;   36,300;    0,000
843,161;  -45,000;  -57,100;    0,000
843,301;   42,600;   25,600;    0,000
843,442;  -73,300;  -75,700;    0,000
843,582;    6,700;  -17,100;    0,000
843,722;  -46,900;  -45,500;    0,000
843,862;   20,000;   -0,400;    0,000
844,003;    3,900;   11,300;    0,000
844,143;   29,600;   10,400;    0,000
844,283;  -62,100;  -82,200;    0,000
844,423;  137,800;   46,200;    0,000
844,563;  147,500;  -19,400;    0,000
844,704;   34,300;  -54,000;    0,000
844,844;   -4,200;  -25,600;    0,000
844,984;  -63,800;  -84,000;    0,000
845,124;  -25,800;  -17,300;    0,000
845,264;  -79,900; -105,300;    0,000
845,404;   55,300;   65,000;    0,000
845,544;  -12,900;  -35,700;    0,000
845,685;  -56,500;  -70,500;    0,000
845,825;  -60,300;  -60,600;    0,000
845,965;   -4,100;  -10,700;    0,000
846,105;   -3,200;   -1,900;    0,000
846,245;  -54,900;  -56,400;    0,000
846,385;   29,300;   25,000;    0,000
846,525;  -73,500;  -59,500;    0,000
846,665;   30,800;   12,200;    0,000
846,805; -109,400; -105,600;    0,000
846,945;   30,600;   19,300;    0,000
847,085;  -26,700;  -16,300;    0,000
847,225;  -34,200;  -42,500;    0,000
847,365;  -26,400;    0,500;    0,000
847,505;  -51,400;  -60,100;    0,000
847,645;   -7,000;  -15,500;    0,000
847,785;    9,900;  -14,000;    0,000
847,925;  -16,700;    7,300;    0,000
848,065;    4,000;   -3,600;    0,000
848,205;  -52,000;  -50,200;    0,000
848,345;  -84,800;  -84,100;    0,000
848,485;  -46,400;  -35,700;    0,000
848,625;   -3,200;   18,400;    0,000
848,764;  -61,900;  -25,100;    0,000
848,904;   -2,300;   -4,600;    0,000
849,044;  -22,700;  -15,500;    0,000
849,184;  -27,800;  -20,800;    0,000
849,324;  -20,300;  -38,500;    0,000
849,464;  -15,500;  -24,500;    0,000
849,604;   51,800;   45,900;    0,000
849,743;   29,600;   20,800;    0,000
849,883;   27,000;   33,100;    0,000
850,023;  -22,000;  -75,800;    0,000
850,163;  -47,400;  -42,400;    0,000
850,303;  -12,700;    2,100;    0,000
850,442;  -36,700;  -29,500;    0,000
850,582;  -73,200; -108,000;    0,000
850,722;  -56,700;  -77,100;    0,000
850,862;   26,000;   21,100;    0,000
851,001;  -83,000;  -83,100;    0,000
851,141;   72,700;   85,300;    0,000
851,281;    2,600;   -7,500;    0,000
851,420;  -84,600;  -82,400;    0,000
851,560;  -35,700;  -34,800;    0,000
851,700;  -39,900;  -30,600;    0,000
851,839;   64,600;   46,100;    0,000
851,979;   41,800;   50,100;    0,000
852,119;  -60,400;  -46,400;    0,000
852,258;   64,800;   76,500;    0,000
852,398;   -2,900;    2,200;    0,000
852,537;  -94,700;  -79,400;    0,000
852,677;   46,100;   62,000;    0,000
852,817;  -72,800;  -82,100;    0,000
852,956;    3,200;    7,100;    0,000
853,096;  -20,900;  -53,300;    0,000
853,235;  -50,900;  -67,100;    0,000
853,375;   79,800;   88,400;    0,000
853,514;  -69,000;  -63,200;    0,000
853,654;  -36,300;  -45,800;    0,000
853,793;   -0,100;   -7,900;    0,000
853,933;  -49,200;  -27,800;    0,000
854,072;  -46,900;  -36,200;    0,000
854,212;  -46,300;  -62,200;    0,000
854,351;   44,700;   65,900;    0,000
854,491;    7,500;   51,100;    0,000
854,630;  -68,100;  -78,400;    0,000
854,770;  -47,600;  -50,300;    0,000
854,909;  -59,100;  -52,600;    0,000
855,048;    2,200;  -14,300;    0,000
855,188;  -20,800;  -19,500;    0,000
855,327;  -45,500;  -51,600;    0,000
855,467;   25,200;   36,400;    0,000
855,606;   10,800;   28,200;    0,000
855,745;   37,800;   39,400;    0,000
855,885;  127,600;  122,300;    0,000
856,024;  -65,800;  -71,800;    0,000
856,163;   30,300;   46,700;    0,000
856,303;   19,200;  -19,300;    0,000
856,442;  -37,500;  -34,300;    0,000
856,581; -101,000;  -75,000;    0,000
856,721;   68,700;   84,300;    0,000
856,860;  -17,800;  -31,000;    0,000
856,999;   35,300;   38,200;    0,000
857,138;   43,900;   26,700;    0,000
857,278;   20,900;  -10,700;    0,000
857,417;  -12,200;    2,200;    0,000
857,556;  -60,700;  -57,500;    0,000
857,695;  -25,300;   -9,300;    0,000
857,835;   59,800;   58,400;    0,000
857,974;  -34,100;    0,600;    0,000
858,113;  -16,200;  -10,900;    0,000
858,252;  -64,700;  -55,500;    0,000

