Kadmium omättad(mättad) It 30,000 average: 300
Integration time [ms]:  30,000
Averaging Nr. [scans]: 300
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1804343U2
Wave   ;Sample   ;Dark     ;Reference;Scope
[nm]   ;[counts] ;[counts] ;[counts] 
369,412;  -13,487;   -9,703;    0,000
369,422;    4,233;   -0,930;    0,000
369,432;   -9,237;   -0,130;    0,000
369,442;   -1,283;   -5,077;    0,000
369,452;    0,423;   -0,173;    0,000
369,462;    0,053;   -4,690;    0,000
369,471;   -2,787;   -7,757;    0,000
369,481;  -17,223;  -18,253;    0,000
369,491;   14,960;    8,327;    0,000
369,501;   -3,967;   -6,043;    0,000
369,511;    1,227;   -1,967;    0,000
369,521;   -3,257;   -5,373;    0,000
369,531;   17,470;   14,547;    0,000
369,540;   10,313;    6,777;    0,000
369,550;    1,283;   -3,183;    0,000
369,560;   10,833;    5,070;    0,000
369,570;    1,647;    5,240;    0,000
369,580;  -17,650;  -22,070;    0,000
369,590;   11,573;    6,077;    0,000
369,599;   -8,893;  -13,820;    0,000
369,609;    0,830;    1,847;    0,000
369,619;   -3,793;   -7,690;    0,000
369,629;   -6,333;   -8,140;    0,000
369,639;    0,707;   -4,127;    0,000
369,649;   12,903;   16,373;    0,000
369,658;  -12,647;  -21,043;    0,000
369,668;   12,200;   14,127;    0,000
369,678;   -7,707;  -16,143;    0,000
369,688;    4,860;    1,903;    0,000
369,698;  -11,063;  -19,563;    0,000
369,707;   11,350;   10,113;    0,000
369,717;    5,417;    0,410;    0,000
369,727;    4,320;   -2,810;    0,000
369,737;   19,900;   12,670;    0,000
369,747;    7,387;    4,300;    0,000
369,756;    5,450;    5,460;    0,000
369,766;   10,190;    9,560;    0,000
369,776;    9,867;    9,340;    0,000
369,786;   27,843;   21,860;    0,000
369,795;    2,390;   -5,517;    0,000
369,805;    2,223;    1,157;    0,000
369,815;   -8,610;  -14,623;    0,000
369,825;    9,483;   10,773;    0,000
369,834;    6,150;    0,103;    0,000
369,844;   16,223;   19,617;    0,000
369,854;   -2,847;    0,123;    0,000
369,864;   22,320;   23,660;    0,000
369,873;    0,090;   -1,320;    0,000
369,883;   20,010;   14,070;    0,000
369,893;   -5,520;  -10,713;    0,000
369,903;  -12,717;  -11,957;    0,000
369,912;    8,380;   10,240;    0,000
369,922;   22,580;   21,747;    0,000
369,932;    5,533;   -2,997;    0,000
369,942;   -4,820;   -4,237;    0,000
369,951;   -5,693;   -8,787;    0,000
369,961;   -1,107;   -4,227;    0,000
369,971;   -9,040;  -11,507;    0,000
369,980;   10,507;   12,840;    0,000
369,990;   -8,563;  -15,017;    0,000
370,000;   11,077;    8,910;    0,000
370,009;   -6,003;   -8,713;    0,000
370,019;    1,100;   -0,260;    0,000
370,029;  -11,050;  -13,153;    0,000
370,039;    7,430;    5,860;    0,000
370,048;   15,323;    5,610;    0,000
370,058;   16,110;   10,563;    0,000
370,068;   10,240;    8,113;    0,000
370,077;   -1,333;   -3,200;    0,000
370,087;  -18,937;  -19,680;    0,000
370,097;    4,033;    2,943;    0,000
370,106;   11,910;    3,710;    0,000
370,116;    7,217;    4,800;    0,000
370,126;  -10,780;  -19,007;    0,000
370,135;    4,877;    6,510;    0,000
370,145;    1,733;    1,403;    0,000
370,155;   19,697;   17,487;    0,000
370,164;   17,423;   11,223;    0,000
370,174;   15,123;   13,873;    0,000
370,184;    9,023;    6,373;    0,000
370,193;    7,277;    2,377;    0,000
370,203;  -17,920;  -22,413;    0,000
370,212;    6,500;    6,367;    0,000
370,222;   -3,907;  -10,137;    0,000
370,232;    0,087;    3,053;    0,000
370,241;    7,023;    7,647;    0,000
370,251;   17,583;   20,903;    0,000
370,261;   -2,493;   -6,853;    0,000
370,270;   -0,197;   -4,660;    0,000
370,280;    0,180;    0,357;    0,000
370,289;    3,633;    4,200;    0,000
370,299;  -10,083;  -16,580;    0,000
370,309;    5,390;    5,040;    0,000
370,318;  -10,773;  -13,373;    0,000
370,328;   14,210;   14,637;    0,000
370,338;   -8,710;   -8,433;    0,000
370,347;   20,357;   20,437;    0,000
370,357;   10,367;    8,427;    0,000
370,366;   18,353;   14,790;    0,000
370,376;    1,463;   -1,397;    0,000
370,385;   -3,320;   -0,660;    0,000
370,395;   -1,903;  -10,970;    0,000
370,405;   -1,583;   -2,190;    0,000
370,414;   -3,200;  -13,777;    0,000
370,424;   -4,727;   -2,003;    0,000
370,433;    3,593;    3,430;    0,000
370,443;    6,490;   -0,530;    0,000
370,452;   -4,080;   -9,657;    0,000
370,462;   -3,127;   -1,283;    0,000
370,472;   -3,377;  -12,370;    0,000
370,481;   19,990;   15,643;    0,000
370,491;    3,380;   -7,443;    0,000
370,500;   13,357;    8,477;    0,000
370,510;   -6,657;  -15,750;    0,000
370,519;    9,840;   12,500;    0,000
370,529;   -9,403;  -13,323;    0,000
370,538;   19,930;   19,827;    0,000
370,548;    4,157;   -1,523;    0,000
370,557;   -2,567;   -4,073;    0,000
370,567;   -4,620;  -10,493;    0,000
370,576;    8,867;    7,213;    0,000
370,586;  -19,923;  -22,050;    0,000
370,595;    9,330;    5,663;    0,000
370,605;  -18,947;  -23,070;    0,000
370,615;   14,170;    9,370;    0,000
370,624;    7,210;    0,060;    0,000
370,634;   -0,513;   -1,270;    0,000
370,643;    3,473;   -9,510;    0,000
370,653;   10,293;    8,043;    0,000
370,662;   -1,730;   -9,817;    0,000
370,672;   14,303;   15,610;    0,000
370,681;    9,370;   12,510;    0,000
370,690;   -3,820;   -0,430;    0,000
370,700;  -14,863;  -16,703;    0,000
370,709;   16,183;   15,837;    0,000
370,719;   -2,570;   -2,817;    0,000
370,728;    5,930;   11,027;    0,000
370,738;    4,683;    4,277;    0,000
370,747;    3,297;    3,833;    0,000
370,757;   -5,933;  -13,100;    0,000
370,766;  -11,060;   -7,973;    0,000
370,776;  -14,453;  -22,450;    0,000
370,785;    9,267;    7,253;    0,000
370,795;    5,353;    0,433;    0,000
370,804;   -3,847;    3,547;    0,000
370,814;    1,090;   -8,747;    0,000
370,823;   17,737;   18,397;    0,000
370,832;   -3,770;   -6,847;    0,000
370,842;   -6,023;   -6,797;    0,000
370,851;   -8,440;  -10,277;    0,000
370,861;   -6,967;   -5,740;    0,000
370,870;  -10,593;  -11,023;    0,000
370,880;   -0,313;    3,023;    0,000
370,889;    2,580;    7,317;    0,000
370,898;    4,880;    2,350;    0,000
370,908;    1,637;   -1,477;    0,000
370,917;   20,997;   19,117;    0,000
370,927;   -4,627;  -10,790;    0,000
370,936;   -4,790;   -7,160;    0,000
370,945;    9,883;    6,017;    0,000
370,955;   14,470;   14,727;    0,000
370,964;   -9,207;  -10,717;    0,000

