Cadmium omättad 5,5ms, 300 average
Integration time [ms]:   5,500
Averaging Nr. [scans]: 300
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 1804349U2
Wave   ;Sample   ;Dark     ;Reference;Scope
[nm]   ;[counts] ;[counts] ;[counts] 
369,592;   -2,217;    2,893;    0,000
369,602;   -2,513;   -1,717;    0,000
369,612;   -2,437;   -0,963;    0,000
369,622;   -3,210;   -2,843;    0,000
369,632;   -1,387;   -0,807;    0,000
369,641;   -0,243;   -5,123;    0,000
369,651;   -0,923;   -4,190;    0,000
369,661;   -2,877;   -4,197;    0,000
369,671;    0,503;   -3,743;    0,000
369,681;   14,447;   12,963;    0,000
369,691;    4,670;    2,563;    0,000
369,701;    0,607;    3,593;    0,000
369,711;   -0,877;   -4,747;    0,000
369,721;   -2,137;   -6,353;    0,000
369,731;    3,897;   -0,093;    0,000
369,741;   -3,747;    2,260;    0,000
369,750;    1,097;    0,637;    0,000
369,760;   -4,483;    2,430;    0,000
369,770;    0,067;    2,973;    0,000
369,780;   -2,777;    3,717;    0,000
369,790;    3,980;    4,630;    0,000
369,800;    2,033;    1,757;    0,000
369,810;   -1,500;   -2,177;    0,000
369,820;   -0,783;    2,693;    0,000
369,829;   -1,037;    2,020;    0,000
369,839;   -1,463;   -2,030;    0,000
369,849;    2,010;   -0,460;    0,000
369,859;    3,290;    2,007;    0,000
369,869;   -4,250;    0,517;    0,000
369,879;    2,180;   -0,523;    0,000
369,889;    5,703;   -1,050;    0,000
369,898;    1,827;   -0,580;    0,000
369,908;   -2,837;   -3,997;    0,000
369,918;    2,153;   -1,763;    0,000
369,928;    1,907;    1,007;    0,000
369,938;   -1,997;    5,303;    0,000
369,948;    4,620;    0,597;    0,000
369,957;   -0,653;   -1,427;    0,000
369,967;    7,317;   -0,980;    0,000
369,977;    1,683;   -1,030;    0,000
369,987;    2,617;    4,417;    0,000
369,997;    0,043;    0,660;    0,000
370,006;    0,793;   -6,383;    0,000
370,016;   -0,057;    3,543;    0,000
370,026;   -0,047;    1,517;    0,000
370,036;   -5,840;   -0,717;    0,000
370,046;   -1,580;   -0,840;    0,000
370,055;   -0,813;   -1,680;    0,000
370,065;   -1,803;   -0,603;    0,000
370,075;    0,123;   -3,647;    0,000
370,085;    0,957;   -2,470;    0,000
370,095;   -2,140;   -1,223;    0,000
370,104;    1,483;   -3,507;    0,000
370,114;   -3,407;   -1,790;    0,000
370,124;    3,927;   -0,883;    0,000
370,134;   -1,820;   -4,073;    0,000
370,143;   -4,377;    0,403;    0,000
370,153;   -1,490;   -0,947;    0,000
370,163;   -4,637;   -1,377;    0,000
370,173;   -3,370;   -1,820;    0,000
370,182;    1,737;    0,100;    0,000
370,192;   -4,713;   -3,667;    0,000
370,202;    2,300;   -1,473;    0,000
370,212;   -5,343;    3,887;    0,000
370,221;    3,720;   -5,863;    0,000
370,231;    0,390;    0,267;    0,000
370,241;    0,687;   -0,147;    0,000
370,251;    3,870;   -2,460;    0,000
370,260;    1,593;    4,713;    0,000
370,270;   -0,817;    0,610;    0,000
370,280;    4,693;    0,597;    0,000
370,290;   -3,200;   -1,693;    0,000
370,299;    2,653;   -3,013;    0,000
370,309;    0,707;   -4,213;    0,000
370,319;    0,530;   -2,877;    0,000
370,328;    0,220;    1,447;    0,000
370,338;   -2,623;   -2,063;    0,000
370,348;   -2,967;   -2,207;    0,000
370,357;    1,833;    2,583;    0,000
370,367;    9,320;    3,417;    0,000
370,377;   -1,120;   -3,833;    0,000
370,387;   -0,183;   -3,077;    0,000
370,396;    0,637;    5,463;    0,000
370,406;    5,387;    0,763;    0,000
370,416;    1,853;   -6,223;    0,000
370,425;    0,870;    1,773;    0,000
370,435;    2,357;    2,713;    0,000
370,445;   -2,387;   -2,053;    0,000
370,454;   -2,407;   -2,690;    0,000
370,464;    0,913;   -4,070;    0,000
370,474;    1,840;    1,857;    0,000
370,483;   -0,853;    4,103;    0,000
370,493;    3,007;    0,353;    0,000
370,503;    2,410;   -1,040;    0,000
370,512;    0,220;    0,213;    0,000
370,522;    0,043;   -0,197;    0,000
370,531;    0,247;   -1,600;    0,000
370,541;    0,457;    1,847;    0,000
370,551;    4,040;    3,633;    0,000
370,560;    2,733;   -0,430;    0,000
370,570;   -0,263;   -1,453;    0,000
370,580;   -1,867;   -0,560;    0,000
370,589;   -3,277;   -3,410;    0,000
370,599;   -5,273;   -1,987;    0,000
370,609;   -2,107;   -1,003;    0,000
370,618;    0,737;   -2,963;    0,000
370,628;    1,440;    4,457;    0,000
370,637;   -0,790;    0,390;    0,000
370,647;    3,427;   -3,033;    0,000
370,657;   -1,557;    1,590;    0,000
370,666;    1,707;    0,353;    0,000
370,676;   -0,733;   -1,070;    0,000
370,685;   -2,823;   -1,507;    0,000
370,695;   -0,817;   -1,127;    0,000
370,705;    1,537;   -2,487;    0,000
370,714;    4,787;    0,070;    0,000
370,724;    0,017;   -5,733;    0,000
370,733;    0,640;   -1,310;    0,000
370,743;    0,307;   -7,617;    0,000
370,752;   -4,327;   -2,053;    0,000
370,762;    0,887;   -4,393;    0,000
370,772;   -1,750;   -0,737;    0,000
370,781;   -3,817;   -3,877;    0,000
370,791;    4,110;   -1,027;    0,000
370,800;   -1,633;   -2,403;    0,000
370,810;   -0,393;   -4,660;    0,000
370,819;   -0,557;   -4,107;    0,000
370,829;    0,170;    2,473;    0,000
370,838;   -1,150;   -0,453;    0,000
370,848;   -6,213;   -3,013;    0,000
370,857;   -3,087;   -3,340;    0,000
370,867;    0,233;   -1,980;    0,000
370,877;    5,680;   -0,067;    0,000
370,886;    3,697;    0,737;    0,000
370,896;    0,497;    0,653;    0,000
370,905;    3,833;   -3,293;    0,000
370,915;    0,953;    5,927;    0,000
370,924;    2,133;    3,557;    0,000
370,934;    2,950;    2,323;    0,000
370,943;   -3,193;   -3,530;    0,000
370,953;    2,503;    2,203;    0,000
370,962;   -0,220;   -0,920;    0,000
370,972;   -0,477;   -0,873;    0,000
370,981;   -3,527;   -3,047;    0,000
370,991;    2,633;    0,700;    0,000
371,000;    2,220;   -1,567;    0,000
371,010;   -2,680;   -3,417;    0,000
371,019;   -3,400;   -3,930;    0,000
371,029;   -0,230;    1,397;    0,000
371,038;    2,587;    1,870;    0,000
371,048;   -2,047;    0,510;    0,000
371,057;   -2,233;   -1,080;    0,000
371,067;   -2,140;   -3,330;    0,000
371,076;    1,653;    1,060;    0,000
371,085;    2,763;    0,277;    0,000
371,095;   -0,353;   -2,677;    0,000
371,104;   -2,640;   -5,123;    0,000
371,114;   -2,083;    0,253;    0,000
371,123;   -2,533;    1,180;    0,000
371,133;    0,867;   -1,197;    0,000
371,142;   -0,467;   -0,967;    0,000
371,152;   -6,697;   -7,577;    0,000
371,161;    0,727;   -1,683;    0,000
371,170;   -2,740;   -3,803;    0,000
371,180;   -1,227;   -1,667;    0,000
371,189;   -4,113;    1,917;    0,000
371,199;   -3,270;   -0,883;    0,000
371,208;   -1,833;   -3,287;    0,000
371,218;   -1,717;   -2,087;    0,000
371,227;    2,510;    0,937;    0,000
371,236;    2,233;   -0,493;    0,000
371,246;    0,283;    1,673;    0,000
371,255;    1,850;   -5,377;    0,000
371,265;   -7,180;   -1,817;    0,000
371,274;    2,237;    0,290;    0,000

